1.000000000000000036e-10,9.999999235875538517e-01,1.000000000000000036e-10,7.292502215338371710e-08,3.264754192100087264e-09,2.226697556088065457e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.802275613500931934e-05,9.999819772438609533e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.126475113670002359e-02,9.487352488632958547e-01
9.999999945757132025e-01,1.000000000000000036e-10,1.000000000000000036e-10,7.782283842363347113e-10,1.000000000000000036e-10,4.645716691314060672e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.434981958790263570e-06,9.999945649990681362e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999947820e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999984404652474401e-01,1.000000000000000036e-10,1.000000000000000036e-10,5.243806897237410887e-10,1.558993748845639581e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999998137046e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.127213126389734288e-04,9.996872786872790240e-01
1.000000000000000036e-10,8.747702309966192350e-09,1.000000000000000036e-10,9.998180309505141361e-01,1.819587861546748011e-04,1.515628398570730929e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.152620916982489323e-03,9.988473790829548449e-01
1.000000000000000036e-10,9.999965044542183934e-01,1.000000000000000036e-10,7.388620064076167727e-09,1.730196292113586765e-07,3.315137532296593687e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.302814864183932563e-03,9.976971851354702325e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999992775940871e-01,7.223877222589435038e-10,1.000000000000000036e-10
9.999981307096810212e-01,1.000000000000000036e-10,1.000000000000000036e-10,7.884687209933221682e-10,1.058189039434848008e-10,1.868396031312475620e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.002850745523058698e-05,9.999199714925436355e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999803652819264e-01,1.963471765388146590e-08,1.000000000000000036e-10
2.193635487039225879e-08,1.000000000000000036e-10,1.000000000000000036e-10,9.999999779905289765e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.823493417956712318e-10,1.000000000000000036e-10,9.999967291701520322e-01,3.270647311106786146e-06,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999993623989e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999965911712e-01
1.000000000000000036e-10,9.999999999067056278e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999994212170948416e-01,1.000000000000000036e-10,5.775393173420491419e-07,1.242714552351203552e-09,1.000000000000000036e-10
1.041004830733531445e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.545443844706216985e-03,9.964545560511788302e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999294858499e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.389430159406258964e-04,9.995610569836449466e-01
9.999999912041183103e-01,1.000000000000000036e-10,1.000000000000000036e-10,5.700086042443959144e-10,1.000000000000000036e-10,8.223068297785930833e-09
1.000000000000000036e-10,2.279954797854030047e-05,1.000000000000000036e-10,9.989377791711697707e-01,1.039418813745013066e-03,2.467106755849314614e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.343433577971383832e-06,9.999946565658609510e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999991786405687533e-01,8.213542665381794257e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.194303886063694550e-07,9.999992805696112930e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999969804154e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999990181012022861e-01,9.817614442468581919e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999679146e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999521167471e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.617491618511118723e-08,9.999999438250838368e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.077102431767121584e-04,9.996922897567959154e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.000033537311894215e-03,9.979999664546514992e-01
1.000000000000000036e-10,9.999998407375862985e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.592540521558676756e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.253460308500072598e-10,9.999999992746539945e-01
1.000000000000000036e-10,1.469041900733456718e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.980373513809074337e-06,9.999940194766560042e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.848700277667971256e-06,9.999931512996659277e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998082875763e-01,1.917124673159776549e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.376719334837831646e-04,9.996623280626375507e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.118431084054058703e-04,9.996881568914692817e-01
1.000000000000000036e-10,9.999988053253227038e-01,1.000000000000000036e-10,1.057240050070079726e-06,1.365324853720275712e-07,9.021418984716400283e-10
8.029142678049855450e-07,1.000000000000000036e-10,1.000000000000000036e-10,1.896495389134807290e-08,4.563018626841596273e-03,9.954361594939367119e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999955181287925e-01,4.478910852454885587e-09,1.000000000000000036e-10
1.000000000000000036e-10,9.126068622817894438e-01,1.000000000000000036e-10,1.817866346739619885e-03,1.775666906209615731e-02,6.781860230937492018e-02
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.902141204436220872e-05,9.999409785879556090e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999982936982e-01,1.000000000000000036e-10,1.000000000000000036e-10
9.999985242955968801e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.475609833720092877e-06,1.000000000000000036e-10,1.000000000000000036e-10
9.999999986668700602e-01,1.000000000000000036e-10,1.000000000000000036e-10,3.565924797147464459e-10,1.000000000000000036e-10,9.765355489262662621e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000000e+00,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999847750563809479e-01,1.522491741944496959e-05,1.000000000000000036e-10
9.999999999929867212e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
3.449653969401249385e-03,1.000000000000000036e-10,1.000000000000000036e-10,9.965499834375247667e-01,3.361331498095938470e-07,2.645992406866004630e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999578020360991e-01,4.219796243578560644e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.654030345865719283e-05,9.999734596964229283e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.567632136880810136e-05,9.999843236786233325e-01
1.000000000000000036e-10,9.999999999985866861e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999860156308e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.779306187861226754e-05,9.999822069381213430e-01
9.999999985721932383e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.411646773398322721e-09
1.000000000000000036e-10,9.999999793188559805e-01,1.000000000000000036e-10,1.000000000000000036e-10,8.073271934104650828e-10,1.979655475951334272e-08
1.000000000000000036e-10,9.999998615275703662e-01,1.000000000000000036e-10,8.594590094776827480e-08,4.807928318155544816e-08,4.447245240888417429e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.252021697846178920e-05,9.999874797830119455e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999963492536e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999996348914187427e-01,3.651074401974443821e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.559522568990158819e-06,9.999934404774102337e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.135779180532860480e-04,9.998864220805101510e-01
1.000000000000000036e-10,2.487903712305368668e-07,1.000000000000000036e-10,1.000000000000000036e-10,1.957052001606687902e-06,9.999977941576266849e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.452572713622067975e-10,1.740197589315539762e-05,9.999825974785570004e-01
1.000000000000000036e-10,9.999835606788186615e-01,1.000000000000000036e-10,1.424423823557981250e-05,2.181846253957151869e-06,1.323669183376733310e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.115199886662503823e-05,9.999488480011333724e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.755851119048048246e-04,9.997244148880951586e-01
2.275808616733841027e-07,1.000000000000000036e-10,1.000000000000000036e-10,9.999997264071470715e-01,4.601177288210089424e-08,1.000000000000000036e-10
1.000000000000000036e-10,9.999988515354520935e-01,1.000000000000000036e-10,1.225751389747340236e-10,5.109350489117470925e-10,1.147831037608026380e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.284397327763603745e-04,9.993715602672104126e-01
1.000000000000000036e-10,9.999983136196479716e-01,1.000000000000000036e-10,1.610513012668665868e-06,7.417070094637989967e-08,1.696638437128573327e-09
1.000000000000000036e-10,9.999998143598408662e-01,1.000000000000000036e-10,1.681222953987474167e-08,6.759567611745670342e-08,1.012322534734505688e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999862620528069401e-01,1.373778948960837155e-05,1.565114473291149250e-10
1.000000000000000036e-10,9.999987356996908883e-01,1.000000000000000036e-10,1.762921263556771610e-10,2.971368570250203820e-09,1.261152648173041907e-06
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999969618747e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999958760766e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.824309065978553044e-07,9.999996175690918365e-01
9.999999995809883968e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.153876461850228267e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999996530553e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,5.805629477654385960e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.788988377638445635e-08,9.999999715294800584e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.344345311179674439e-10,9.999999993655653840e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999995618416015e-01,4.379210014468789245e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.821934307013887182e-07,9.999997178065689329e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999815408769e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999996880152286e-01,1.000000000000000036e-10,1.325756848479485965e-10,1.000000000000000036e-10,1.053960577438764270e-10
1.000000000000000036e-10,9.999999894278714940e-01,1.000000000000000036e-10,1.983843006686507162e-10,7.326710822403241496e-10,9.641073191685642327e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.488697483121313011e-05,9.999451130251688635e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999671822216163e-01,3.281770323249991416e-08,1.000000000000000036e-10
1.000000000000000036e-10,2.175906946031309891e-09,1.000000000000000036e-10,9.999998228058476490e-01,1.750120003432348554e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.666445958113985650e-08,9.999999433355404310e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.401202628388164249e-03,9.985987973557651776e-01
9.999999471213297797e-01,1.000000000000000036e-10,1.000000000000000036e-10,5.287104428196979528e-08,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.496893218572475111e-05,9.999650310676650999e-01
7.019891015878088528e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999882961425612e-01,1.068431753791288060e-08,3.175507647015587671e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999986016165763880e-01,1.398383317816724594e-06,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.082274156763708951e-07,9.999997917725843566e-01
1.000000000000000036e-10,9.999999982477464355e-01,1.000000000000000036e-10,5.447385130251601834e-10,2.080665819274678308e-10,9.994483632347096703e-10
